unit,condition,n_trials,fr_pre_hz,fr_stim_hz,baseline_sd_hz,z_stim,z_stim_sem,delta_hz,mod_index,pct_change,p_wilcoxon,p_permutation,q_wilcoxon,z_pct_population,responder,direction,label,region,depth_um,fr_hz
14,flicker_20Hz,60,17.033333333333335,11.545833333333333,7.7748326412129325,-0.7058029739330711,0.08357265683780526,-5.4875000000000025,-0.19201049715702007,-32.21624266144815,2.045001108094959e-06,,1.363334072063306e-05,-1.3641427473791372,True,down,mua,CTX,424.4336242675781,14.317172657820166
16,flicker_20Hz,60,0.9166666666666666,1.7125,1.0781601822229725,0.7381401636373439,0.14210971152372384,0.7958333333333333,0.30269413629160064,86.81818181818181,1.5746587560326878e-05,,8.687772447076898e-05,1.1003016204014442,True,up,mua,CTX,424.6138000488281,1.240275671675543
17,flicker_20Hz,60,0.9416666666666667,1.9291666666666667,1.112683680005873,0.8874939192015359,0.10722191689867654,0.9875,0.3439767779390421,104.86725663716814,7.938158272457808e-08,,7.056140686629162e-07,1.473982939698393,True,up,mua,CTX,462.4216613769531,1.0749055821188038
18,flicker_20Hz,60,4.216666666666667,3.2041666666666666,2.7314345064959613,-0.3706843409908051,0.1096316574340587,-1.0125000000000002,-0.1364402021336328,-24.011857707509883,4.326651644973267e-05,,0.00020977704945324932,-1.1942822185512183,True,down,mua,CTX,463.1156005859375,3.9332761492179418
19,flicker_20Hz,60,22.45,18.595833333333335,8.570099775935606,-0.44972249652086493,0.11255124970343891,-3.8541666666666643,-0.09389909653842243,-17.167780252412758,7.357384717560669e-07,,5.350825249135032e-06,-1.0525849892782315,True,down,mua,CTX,464.17071533203125,20.402238082394817
21,flicker_20Hz,60,7.591666666666667,6.204166666666667,5.096103252641367,-0.27226685394979844,0.08713787814018763,-1.3875000000000002,-0.10057384475989128,-18.276619099890233,0.009220131828015008,,0.021380015833078282,-1.0755419755818851,True,down,mua,CTX,488.3040771484375,6.508776826285816
22,flicker_20Hz,60,0.5416666666666666,1.0583333333333333,0.7495290423397446,0.6893217440298643,0.14234426506457334,0.5166666666666667,0.3229166666666667,95.3846153846154,3.780710325102877e-06,,2.4196546080658415e-05,1.277657868789712,True,up,mua,CTX,503.4034729003906,0.5598054467052291
24,flicker_20Hz,60,10.425,10.958333333333334,4.431995571496289,0.12033706368376931,0.15147232024206633,0.5333333333333332,0.02494154325798908,5.115907274180654,0.748712753314557,,0.7728647776150266,-0.5912318264568889,False,none,mua,CTX,505.1506652832031,10.605444953941397
28,flicker_20Hz,60,7.925,8.25,6.073577813581309,0.05351046944245249,0.12820547428111867,0.3250000000000002,0.02009273570324576,4.10094637223975,0.22561068895287983,,0.27346750176106643,-0.6122451987585611,False,none,mua,CTX,512.4619750976562,7.116848184297078
26,flicker_20Hz,60,0.6083333333333333,1.575,0.9209964512835194,1.0495878299199743,0.16766553287223182,0.9666666666666667,0.4427480916030535,158.90410958904113,1.1896151170257004e-08,,1.4641416824931698e-07,2.59274180707646,True,up,mua,CTX,548.7279663085938,0.7591990475104838
33,flicker_20Hz,60,22.633333333333333,10.408333333333333,5.5501310617191635,-2.2026506877142613,0.06380938773553413,-12.225,-0.3699873896595208,-54.013254786450666,1.622409829384734e-11,,7.776794507530622e-10,-1.8154199640392639,True,down,mua,CTX,553.48486328125,22.320214623473934
31,flicker_20Hz,60,11.658333333333333,8.783333333333333,6.14409711662593,-0.4679288014865925,0.10175567795431821,-2.875,-0.14064410925397472,-24.66047176554682,2.5603949726989813e-09,,3.724210869380336e-08,-1.2077108823111373,True,down,mua,CTX,584.6793823242188,10.041683284997967
29,flicker_20Hz,60,0.6083333333333333,0.9416666666666667,0.7540380934194795,0.4420643151086751,0.10758313798108801,0.33333333333333337,0.21505376344086027,54.79452054794521,0.0003633474980704979,,0.0014906564023405044,0.43729567066752345,True,up,mua,CTX,588.9581298828125,0.6401167581406789
34,flicker_20Hz,60,20.625,19.929166666666667,7.666029511720932,-0.09076841307086582,0.12982483292869812,-0.6958333333333329,-0.017158121853488122,-3.3737373737373715,0.331010420266166,,0.372969487623849,-0.7669982656906124,False,none,mua,CTX,612.848876953125,18.62272931965268
37,flicker_20Hz,60,17.675,25.970833333333335,17.053461550296984,0.48646037690740046,0.20413153328751404,8.295833333333334,0.19007159904534607,46.93540782649694,0.05655019230332504,,0.09327866771682482,0.2745835294798256,False,none,mua,CTX,626.8199462890625,25.036556812221708
36,flicker_20Hz,60,13.025,23.3375,13.685766762019831,0.7535200752228818,0.26026354946183067,10.312499999999998,0.28360261258164315,79.17466410748558,0.018664363032619546,,0.04035537952998821,0.9420530779776517,True,up,mua,CTX,626.8485717773438,21.47200057560396
38,flicker_20Hz,60,2.841666666666667,5.929166666666666,1.8605896337749317,1.6594201880700596,0.2448409245689361,3.0874999999999995,0.3520190023752969,108.65102639296185,6.795424659845087e-10,,1.2080754950835712e-08,1.5523206987492637,True,up,mua,CTX,649.0108642578125,3.854151704453952
39,flicker_20Hz,60,28.158333333333335,24.179166666666667,4.53936797163668,-0.8765904618285376,0.12346890912011813,-3.979166666666668,-0.07602897858450762,-14.131399822432677,7.637825284310884e-08,,7.056140686629162e-07,-0.9897209003239966,True,down,mua,CTX,654.4733276367188,26.821999908321143
40,flicker_20Hz,60,3.033333333333333,5.525,2.237709684648203,1.1134896916077783,0.15848140114064838,2.491666666666667,0.29113924050632917,82.14285714285717,2.1439906975265657e-09,,3.430385116042505e-08,1.0035054405230668,True,up,mua,CTX,700.1046752929688,3.5578306588128092
42,flicker_20Hz,60,6.033333333333333,9.333333333333334,3.5711493030441566,0.9240722579666383,0.16366784842076806,3.3000000000000007,0.21475054229934928,54.696132596685096,1.3134760527982834e-06,,9.137224715118494e-06,0.4352586831876373,True,up,mua,CTX,702.7573852539062,6.617177315612482
41,flicker_20Hz,60,2.675,10.195833333333333,2.6662120022004943,2.8207934429543458,0.23673011463153604,7.520833333333333,0.5843314988669472,281.15264797507785,2.4302482836033194e-11,,7.776794507530622e-10,5.123729991477122,True,up,mua,CTX,707.9666137695312,4.056314660825946
48,flicker_20Hz,60,16.325,4.220833333333333,4.832644116065487,-2.5046675020881346,0.03587209412345685,-12.104166666666666,-0.5891299939160413,-74.14497192445124,1.6221551472086028e-11,,7.776794507530622e-10,-2.2322195338392383,True,down,mua,CTX,727.296875,13.284203031426276
46,flicker_20Hz,60,2.341666666666667,4.8875,1.6247337895808194,1.5669233628668224,0.2292638941722657,2.5458333333333334,0.3521613832853026,108.71886120996442,3.620692115034065e-08,,4.137933845753217e-07,1.5537251255227136,True,up,mua,CTX,730.2316284179688,2.675593099694321
47,flicker_20Hz,60,6.641666666666667,6.9625,4.174267079346686,0.07685980011215453,0.20692887316072642,0.32083333333333375,0.02358346094946404,4.8306148055207085,0.36864016885983175,,0.40398922614776084,-0.5971384154174592,False,none,mua,CTX,742.1814575195312,6.9206195612823835
44,flicker_20Hz,60,2.0833333333333335,3.808333333333333,1.5975793836318901,1.0797585507634901,0.15610464092722748,1.7249999999999996,0.29278642149929274,82.79999999999998,1.1563000911926983e-08,,1.4641416824931698e-07,1.0171106813615267,True,up,mua,CTX,743.8521728515625,2.5394990547002583
43,flicker_20Hz,60,4.991666666666666,15.379166666666666,3.713798898686762,2.797001206412423,0.31845318069334827,10.3875,0.5099202290857026,208.0968280467446,1.7946045200168288e-11,,7.776794507530622e-10,3.6112095189915907,True,up,mua,CTX,749.934326171875,7.295273807239876
52,flicker_20Hz,60,14.383333333333333,7.979166666666667,6.761911440390477,-0.9470941350123401,0.06442952269993368,-6.404166666666666,-0.28637972796720695,-44.52491309385863,1.1474110031232093e-10,,2.2948220062464188e-09,-1.618976873344205,True,down,mua,CTX,765.3553466796875,12.685230984562873
51,flicker_20Hz,60,1.4166666666666667,2.725,1.1795096175331117,1.1092180291582956,0.1887509034502868,1.3083333333333333,0.3158953722334004,92.3529411764706,4.5449367621919003e-07,,3.63594940975352e-06,1.214891215698642,True,up,mua,CTX,770.325439453125,1.7019668068734244
54,flicker_20Hz,60,1.4833333333333334,4.0375,1.0615253921560666,2.4061286574397367,0.28399617828506313,2.5541666666666663,0.4626415094339622,172.19101123595502,1.1275717119400178e-10,,2.2948220062464188e-09,2.867828867581339,True,up,mua,CTX,809.6605224609375,2.1735484976668045
53,flicker_20Hz,60,12.958333333333334,11.408333333333333,5.353037840730606,-0.28955521072656004,0.07848617827201947,-1.5500000000000007,-0.06361149110807117,-11.961414790996788,0.14692156749545998,,0.19268402294486556,-0.9447943388501309,False,none,mua,CTX,810.2553100585938,12.138085449019883
61,flicker_20Hz,60,5.741666666666666,11.7375,3.1319724475846495,1.914395299983328,0.16941735589039653,5.9958333333333345,0.34302741358760436,104.42670537010163,4.2867443409982306e-11,,1.1431318242661948e-09,1.4648619304308057,True,up,mua,CTX,847.1752319335938,7.789801587014813
59,flicker_20Hz,60,1.075,2.120833333333333,0.990741034080132,1.055607164090415,0.18078138059902105,1.0458333333333332,0.3272490221642764,97.28682170542635,3.127280226281376e-07,,2.633499137921159e-06,1.317040439623088,True,up,mua,CTX,851.4287719726562,1.57892829526542
60,flicker_20Hz,60,2.5166666666666666,3.129166666666667,2.0501481274856137,0.29875890029038804,0.08585975304478641,0.6125000000000003,0.10848708487084874,24.337748344370873,0.0024542633631169427,,0.007139675238158379,-0.19326999171125828,True,up,mua,CTX,855.4642944335938,2.9335387896249285
62,flicker_20Hz,60,0.125,0.3625,0.31387409761326657,0.7566728245687564,0.15195853990303526,0.2375,0.48717948717948717,190.0,2.2528952054190948e-05,,0.00012015441095568505,3.23653953466176,True,up,mua,CTX,877.8511352539062,0.22748277869647118
63,flicker_20Hz,60,5.2,15.783333333333333,2.837700190802643,3.7295459779843187,0.1620754343166883,10.583333333333332,0.5043685464654487,203.525641025641,2.30615739397377e-11,,7.776794507530622e-10,3.5165693663006494,True,up,mua,CTX,891.9421997070312,7.175400273422431
68,flicker_20Hz,60,0.75,1.8666666666666667,1.0230396715140258,1.091518440349512,0.18500343457681578,1.1166666666666667,0.4267515923566879,148.88888888888889,6.073364067085854e-08,,6.073364067085853e-07,2.3853904097435525,True,up,mua,CTX,932.6470336914062,1.1904272714742292
69,flicker_20Hz,60,10.425,6.429166666666666,5.4909980260453475,-0.7277062046607872,0.04708557841152868,-3.9958333333333345,-0.2370828182941904,-38.329336530775386,5.857322660997812e-07,,4.462722027426905e-06,-1.4907059648839656,True,down,mua,CTX,933.3778076171875,10.307937041628794
70,flicker_20Hz,60,5.916666666666667,5.1125,3.715709511673544,-0.2164234486415686,0.06582983954815673,-0.8041666666666671,-0.07291273139403102,-13.591549295774655,0.3364120574608791,,0.37640509925692767,-0.978544036188417,False,none,mua,CTX,967.37646484375,6.150343091504941
71,flicker_20Hz,60,3.4833333333333334,3.691666666666667,1.3197221929886103,0.15786150633835047,0.10061914673106251,0.20833333333333348,0.02903600464576076,5.9808612440191435,0.2638994144371173,,0.3082036956929837,-0.573324141779313,False,none,mua,CTX,967.621337890625,3.0834796124526895
73,flicker_20Hz,60,3.308333333333333,4.920833333333333,2.5430058063389174,0.6340921424483351,0.14666487511658777,1.6125000000000003,0.19594936708860763,48.7405541561713,6.544020351152337e-06,,4.0270894468629765e-05,0.3119566064248656,True,up,mua,CTX,983.28515625,3.9127037935793045
74,flicker_20Hz,60,2.325,4.0125,2.3878665749285526,0.7066977768849967,0.15323026540874213,1.6875,0.2662721893491124,72.58064516129032,1.1344419384211398e-05,,6.576545971436261e-05,0.8055329668918852,True,up,mua,CTX,1005.5782470703125,3.369514480274513
75,flicker_20Hz,60,1.5,2.45,1.153476690087958,0.8235970506933764,0.1709223138367358,0.9500000000000002,0.24050632911392408,63.33333333333334,2.6383867357967904e-05,,0.00013191933678983952,0.6140800686975547,True,up,mua,CTX,1006.634033203125,2.170383519876245
76,flicker_20Hz,60,3.775,4.733333333333333,2.163693092055842,0.4429155580576211,0.18526985974366522,0.9583333333333335,0.11263467189030364,25.38631346578367,0.13479857009869448,,0.1859021826018082,-0.17156089017181964,False,none,mua,HPC,1066.022705078125,4.6683422410754085
80,flicker_20Hz,60,2.8,4.091666666666667,3.0742230656910894,0.42016035891536657,0.15789830808920483,1.291666666666667,0.1874244256348247,46.130952380952394,0.08548744037557454,,0.1278316865429152,0.2579283837052355,False,none,mua,HPC,1105.8084716796875,3.7702797930041223
78,flicker_20Hz,60,1.0333333333333334,1.375,0.9291269214473296,0.3677287341264872,0.15879794283684742,0.34166666666666656,0.1418685121107266,33.06451612903225,0.026243433580892428,,0.053832684268497286,-0.012594243415284277,False,none,mua,HPC,1107.63916015625,1.1338532934679764
82,flicker_20Hz,60,1.425,1.7875,1.1268111597914305,0.3217043040886262,0.19996558188747432,0.36250000000000004,0.11284046692607004,25.438596491228076,0.11649776086678565,,0.16495258175828056,-0.17047844189561492,False,none,mua,HPC,1147.5198974609375,1.555190961836223
81,flicker_20Hz,60,2.1,2.7083333333333335,2.1368438630174302,0.28468777895372654,0.13660740592645512,0.6083333333333334,0.12651646447140383,28.968253968253972,0.09893497646527954,,0.14522565352701586,-0.09740172877268415,False,none,mua,HPC,1149.5631103515625,2.717924677643056
84,flicker_20Hz,60,1.1083333333333334,1.6625,1.3021874252178447,0.4255659791630682,0.11533757874030649,0.5541666666666667,0.2,50.0,0.0008181505845702205,,0.002795428047933706,0.33803170385921705,True,up,mua,HPC,1173.6036376953125,1.4697365614911138
83,flicker_20Hz,60,3.216666666666667,3.533333333333333,2.157695464497741,0.14676152027801517,0.1322051709598599,0.31666666666666643,0.04691358024691355,9.84455958549222,0.37875224955536313,,0.412247346454817,-0.49333157107489517,False,none,mua,HPC,1176.2711181640625,3.6278557924289405
88,flicker_20Hz,60,7.633333333333334,8.283333333333333,4.311854635244587,0.15074719696878855,0.11802487086637713,0.6499999999999995,0.0408376963350785,8.515283842794751,0.05310746509651566,,0.09104985928366888,-0.5208524007142129,False,none,mua,HPC,1212.61376953125,8.199666210892282
91,flicker_20Hz,60,1.925,2.441666666666667,1.537180447707282,0.3361132178315691,0.1112601986520721,0.5166666666666668,0.11832061068702293,26.83982683982685,0.019306853240419,,0.04118795357956053,-0.14146789090867407,True,up,mua,HPC,1268.5537109375,2.0916546973360752
92,flicker_20Hz,60,8.4,9.9875,4.313754116343581,0.3680089215065402,0.14189411338966837,1.5875000000000004,0.08633582596872877,18.898809523809526,0.016210854011949223,,0.03602412002655383,-0.30587575430163694,True,up,mua,HPC,1271.423828125,9.851388995340573
95,flicker_20Hz,60,3.0833333333333335,3.933333333333333,1.647202730740267,0.5160263421965082,0.11030143419540414,0.8499999999999996,0.12114014251781467,27.567567567567558,0.00411560654439993,,0.010795033559081782,-0.12640101806474272,True,up,mua,HPC,1286.162841796875,3.543983880979111
94,flicker_20Hz,60,2.8,3.245833333333333,1.7831604013518112,0.2500242451522297,0.12444312999303686,0.4458333333333333,0.0737422467263956,15.922619047619047,0.1923217720154603,,0.24040221501932538,-0.367493692881623,False,none,mua,HPC,1306.9345703125,3.0122676121650986
93,flicker_20Hz,60,23.075,25.795833333333334,8.534985329587345,0.3187859414240941,0.12778838452606495,2.720833333333335,0.055673970500468954,11.791260382809686,0.0197951698732883,,0.041339869936751844,-0.45302780318022207,True,up,mua,HPC,1309.1307373046875,26.173970705704065
99,flicker_20Hz,60,12.491666666666667,13.895833333333334,5.526125674625162,0.25409604293190646,0.11600015718832503,1.4041666666666668,0.05321332701721143,11.240827218145432,0.0493100542717756,,0.08651247712567357,-0.464423766309599,False,none,mua,HPC,1343.5479736328125,13.857855255965205
96,flicker_20Hz,60,1.7833333333333334,2.1,1.493961480077315,0.21196441199426272,0.09218960997212101,0.31666666666666665,0.08154506437768239,17.75700934579439,0.07156649523109417,,0.11226116898995163,-0.32951515971012696,False,none,mua,HPC,1344.404052734375,2.0236076748390435
102,flicker_20Hz,60,6.541666666666667,6.291666666666667,2.81835940176446,-0.08870408786171327,0.10984372634444561,-0.25,-0.01948051948051948,-3.821656050955414,0.5506994092231533,,0.5861501952697471,-0.7762718070726067,False,none,mua,HPC,1346.02197265625,6.199400247258614
100,flicker_20Hz,60,0.7166666666666667,0.8583333333333333,0.7033013353901597,0.2014309649903855,0.09974505861477985,0.1416666666666666,0.08994708994708991,19.76744186046511,0.0752826228883528,,0.11694388021491697,-0.2878919140881761,False,none,mua,HPC,1348.2078857421875,0.773837069791822
106,flicker_20Hz,60,3.908333333333333,3.8583333333333334,2.026292570662219,-0.02467560742408448,0.08691388168954009,-0.04999999999999982,-0.006437768240343325,-1.2793176972281406,0.9911815769761684,,0.9911815769761685,-0.7236361811666914,False,none,mua,HPC,1364.9876708984375,3.545961992098211
107,flicker_20Hz,60,24.65,24.854166666666668,5.850756868320832,0.034895770113459526,0.09930632156720312,0.20416666666666927,0.004124231967006197,0.8282623394185367,0.9237463290866831,,0.9413306050503388,-0.6800016294505236,False,none,mua,HPC,1366.1378173828125,23.43151745018417
104,flicker_20Hz,60,1.5333333333333334,1.8,1.0651118611846169,0.25036493948164285,0.0978796622738993,0.2666666666666666,0.07999999999999997,17.391304347826082,0.15575044361790952,,0.20260220308020752,-0.33708657971280387,False,none,mua,HPC,1370.7872314453125,1.6635914511628893
112,flicker_20Hz,60,4.575,4.9375,2.1029136365319103,0.17237987984985856,0.09141711056607242,0.3624999999999998,0.03810775295663599,7.92349726775956,0.18716734672457958,,0.23767282123756137,-0.5331045294420937,False,none,mua,HPC,1395.1429443359375,4.780698952640274
111,flicker_20Hz,60,1.3416666666666666,1.6041666666666667,1.1405160394129457,0.2301589727182757,0.13895553112189607,0.2625000000000002,0.08910891089108917,19.565217391304362,0.030474828916814262,,0.060197192922102245,-0.29207869414133547,False,none,mua,HPC,1396.742431640625,2.2692890758312325
115,flicker_20Hz,60,29.65,32.0875,14.695871667505696,0.1658629072945432,0.12758065247925487,2.4375,0.03948167645272323,8.220910623946038,0.0025362448635091587,,0.007246413895740453,-0.5269469941428667,True,up,mua,HPC,1410.151611328125,27.26034933231365
110,flicker_20Hz,60,2.4,2.9125,1.7654883609195422,0.29028795167648,0.10530307253528971,0.5125000000000002,0.09647058823529416,21.354166666666675,0.027851713198909306,,0.05570342639781861,-0.2550409549731483,False,none,mua,HPC,1414.1494140625,2.6475039218031045
114,flicker_20Hz,60,11.125,10.891666666666667,3.2594387059685754,-0.07158696769049872,0.08218860111785452,-0.2333333333333325,-0.010598031794095346,-2.0973782771535507,0.5531792467858239,,0.5861501952697471,-0.7405730025737248,False,none,mua,HPC,1418.731201171875,10.58289448718366
113,flicker_20Hz,60,10.3,10.291666666666666,3.9810994137766618,-0.0020932241240940617,0.09529636154254612,-0.008333333333334636,-0.0004046944556860203,-0.08090614886732655,0.7126851032257235,,0.740452055299453,-0.6988247150420628,False,none,mua,HPC,1419.045654296875,10.331278752834171
118,flicker_20Hz,60,7.125,8.266666666666667,3.5850738119720957,0.3184499752429513,0.12981427121587916,1.1416666666666675,0.07417433676231733,16.02339181286551,0.026908412377890958,,0.05449805038560194,-0.36540733110163376,False,none,mua,HPC,1436.7525634765625,8.014515010144544
120,flicker_20Hz,60,6.166666666666667,6.366666666666666,2.811397304235011,0.07113900255176502,0.06788264411066941,0.1999999999999993,0.01595744680851058,3.2432432432432314,0.23829175478280507,,0.28452746839737914,-0.6300027647292772,False,none,mua,HPC,1439.46923828125,6.3972113591685895
122,flicker_20Hz,60,7.558333333333334,8.054166666666667,2.70919912280468,0.18301841646103328,0.11504426660485789,0.49583333333333357,0.03175874032559382,6.560088202866596,0.20922091363053086,,0.25576699010046755,-0.561332042664804,False,none,mua,HPC,1446.6519775390625,7.386266918718464
123,flicker_20Hz,60,6.166666666666667,6.358333333333333,5.441263146804091,0.03522466410749515,0.11724140692881653,0.19166666666666643,0.015302727877578158,3.1081081081081043,0.13761630022082497,,0.1865983731807796,-0.6328005522107467,False,none,mua,HPC,1458.62841796875,6.303844514347081
119,flicker_20Hz,60,4.766666666666667,4.325,3.6330249182323504,-0.1215699524795882,0.0966309785467165,-0.44166666666666643,-0.04857928505957834,-9.265734265734261,0.19089254578473658,,0.24040221501932538,-0.8889839737657355,False,none,mua,HPC,1459.12548828125,3.6448675480531985
121,flicker_20Hz,60,6.383333333333334,5.933333333333334,2.291041260321859,-0.19641723952923557,0.11254604767938325,-0.4500000000000002,-0.03653585926928283,-7.049608355091386,0.08476915854767574,,0.1278316865429152,-0.8431021287225727,False,none,mua,HPC,1463.572265625,5.902287957169833
116,flicker_20Hz,60,1.5333333333333334,1.4125,0.8755950357709131,-0.13800139150737228,0.08525855815770304,-0.12083333333333335,-0.04101838755304102,-7.880434782608696,0.4572288146816763,,0.49430142127748794,-0.8603032494811199,False,none,mua,HPC,1466.636474609375,1.435713050242598
127,flicker_20Hz,60,2.4916666666666667,2.9625,1.3513698845881357,0.34841188833864806,0.15256707433074856,0.4708333333333332,0.08632543926661572,18.89632107023411,0.062098648779060704,,0.09935783804649713,-0.30592727431717215,False,none,mua,HPC,1473.04736328125,2.76223436671089
125,flicker_20Hz,60,3.2666666666666666,3.433333333333333,1.2780193008453875,0.13041013273932536,0.09145271826008783,0.16666666666666652,0.024875621890547244,5.102040816326526,0.31769733312603965,,0.36308266642975956,-0.5915189124331437,False,none,mua,HPC,1475.7177734375,3.31531423561118
124,flicker_20Hz,60,5.8,6.570833333333334,3.447180129824612,0.2236127223710101,0.10545000597046969,0.7708333333333339,0.06231054227012467,13.290229885057483,0.10596222592600922,,0.1527383436771304,-0.42199369717736895,False,none,mua,HPC,1490.3388671875,6.540822226415232
126,flicker_20Hz,60,10.791666666666666,11.8125,4.996856356383249,0.2042951128721696,0.10866507794228829,1.020833333333334,0.04516129032258068,9.459459459459467,0.054164049534480986,,0.09104985928366888,-0.5013045405816736,False,none,mua,HPC,1491.674072265625,11.910602670323412
130,flicker_20Hz,60,16.708333333333332,18.579166666666666,4.800504622721278,0.38971597370794925,0.0883434353237517,1.8708333333333336,0.05301688511040266,11.197007481296762,0.0032279813580416,,0.008904776160114758,-0.46533099381245313,True,up,mua,HPC,1537.6485595703125,16.922345001674536
129,flicker_20Hz,60,6.408333333333333,7.758333333333334,4.575627831948002,0.29504147836806444,0.11183727253285648,1.3500000000000005,0.09529411764705885,21.0663198959688,0.04211442838573093,,0.07593399765982539,-0.26100042725128414,False,none,mua,HPC,1544.405517578125,7.7035559422220645
131,flicker_20Hz,60,3.283333333333333,4.2125,2.1635788514236505,0.42945819425775417,0.1235264055017977,0.9291666666666671,0.12395775430794892,28.299492385786817,0.0023472103406767942,,0.00695469730570902,-0.11124751937069094,True,up,mua,HPC,1566.087158203125,3.873537193421129
132,flicker_20Hz,60,6.341666666666667,8.341666666666667,3.0924890784875814,0.6467282338724131,0.1500505957231642,2.0,0.1362088535754824,31.537450722733244,0.0008862869128981877,,0.002893998082932858,-0.04421003654603666,True,up,mua,HPC,1567.6287841796875,7.793362187029193
133,flicker_20Hz,60,4.633333333333334,5.55,2.9283342095699822,0.31303348629775296,0.1382534401164952,0.9166666666666661,0.09001636661211124,19.78417266187049,0.048412979703085716,,0.08606751947215238,-0.28754552581039683,False,none,mua,HPC,1582.4456787109375,5.329031354854725
134,flicker_20Hz,60,5.116666666666666,6.479166666666667,3.696501629079218,0.36859174882587376,0.12675441473568527,1.3625000000000007,0.11749910168882507,26.62866449511402,0.038534629382349146,,0.07314857014673826,-0.14583971740667948,False,none,mua,HPC,1609.666259765625,5.927607779494309
135,flicker_20Hz,60,3.1416666666666666,4.1,1.7224629258922952,0.5563738521901036,0.16163691002061414,0.958333333333333,0.13233601841196774,30.50397877984084,0.007995872290463769,,0.019094620395137357,-0.06560665454166775,True,up,mua,HPC,1611.0538330078125,3.8767021712116887
140,flicker_20Hz,60,1.4666666666666666,1.9333333333333333,1.2068542476791648,0.3866802205519745,0.14107006367500594,0.4666666666666668,0.13725490196078435,31.818181818181827,0.08339678088775634,,0.12727384573457703,-0.03839788455669741,False,none,mua,HPC,1646.671142578125,2.181460942143204
139,flicker_20Hz,60,3.7916666666666665,4.329166666666667,2.0672828040910116,0.2600031301650284,0.12885360932890944,0.5375000000000001,0.06618778860954337,14.175824175824179,0.1091061886170457,,0.15586598373863672,-0.4036586829866455,False,none,mua,HPC,1667.00732421875,4.516818929352368
144,flicker_20Hz,60,1.75,2.15,1.4335566768574977,0.27902628926875833,0.17192062421631626,0.3999999999999999,0.10256410256410255,22.857142857142854,0.2063958355472172,,0.25576699010046755,-0.2239238959902556,False,none,mua,HPC,1693.172119140625,2.234869942358897
141,flicker_20Hz,60,5.283333333333333,5.491666666666666,3.511924802613097,0.059321695378648245,0.1314781313044952,0.20833333333333304,0.01933488012374321,3.9432176656151365,0.9295639724872096,,0.9413306050503388,-0.6155107551249455,False,none,mua,HPC,1694.698974609375,6.066075557831292
145,flicker_20Hz,60,6.475,6.675,4.255031916468957,0.04700317269675634,0.12556591455053046,0.20000000000000018,0.015209125475285187,3.0888030888030915,0.8683514265928965,,0.8906168477875861,-0.6332002361366709,False,none,mua,HPC,1745.724365234375,7.191620784599049
146,flicker_20Hz,60,2.575,2.816666666666667,2.166433059983583,0.11155048874138665,0.12631786720069899,0.2416666666666667,0.04482225656877898,9.385113268608416,0.6033973489280275,,0.6310037635848654,-0.502843776412903,False,none,mua,HPC,1746.5018310546875,3.210474346298893
147,flicker_20Hz,60,2.783333333333333,3.533333333333333,1.9405718768032139,0.38648400967013236,0.1696781169334722,0.75,0.1187335092348285,26.94610778443114,0.06381473432174653,,0.10109264843048957,-0.13926748983581244,False,none,mua,HPC,1748.5361328125,3.5582262810366294
148,flicker_20Hz,60,5.866666666666666,7.195833333333334,3.578261421732611,0.37145599776303606,0.16728311276615776,1.3291666666666675,0.10175438596491235,22.656250000000014,0.08352346126331618,,0.12727384573457703,-0.2280831068444043,False,none,mua,HPC,1756.7283935546875,7.349474051903209
149,flicker_20Hz,60,3.966666666666667,4.579166666666667,2.4214204170606544,0.2529507043405165,0.13487206173225533,0.6124999999999998,0.07167235494880543,15.441176470588232,0.232729979274098,,0.2799759149162081,-0.3774613005930914,False,none,mua,HPC,1772.805419921875,4.721355619067282
150,flicker_20Hz,60,6.058333333333334,7.45,3.5164163029736977,0.3957627728803861,0.14849518271060455,1.3916666666666666,0.10302282541640963,22.971114167812928,0.05415671019091581,,0.09104985928366888,-0.22156427644408389,False,none,mua,HPC,1812.88720703125,7.116848184297078
151,flicker_20Hz,60,5.116666666666666,6.1,1.9665996349775379,0.5000170425357398,0.16503596861627456,0.9833333333333334,0.08766716196136703,19.21824104234528,0.0054262157574585254,,0.013565539393646313,-0.29926236317391525,True,up,mua,HPC,1814.18701171875,5.795074334514626
152,flicker_20Hz,60,4.441666666666666,5.645833333333333,2.2286494859159545,0.5403122717486306,0.1166583045459118,1.2041666666666666,0.11937216026435359,27.110694183864915,0.0004733274358278178,,0.0018933097433112712,-0.13585995435293818,True,up,mua,HPC,1855.1988525390625,5.168408731983825
153,flicker_20Hz,60,8.95,10.358333333333333,3.468624501470776,0.406020695735779,0.1156900394794308,1.4083333333333332,0.07293914544669833,15.73556797020484,0.0010871215276044832,,0.003410577341504261,-0.3713663286862311,True,up,mua,HPC,1856.607421875,9.578805283128627
154,flicker_20Hz,60,11.7,12.883333333333333,4.260778953212146,0.277726994600655,0.12371917682418135,1.1833333333333336,0.048135593220338994,10.113960113960117,0.12653348624725,,0.1775908578908772,-0.4877540029221341,False,none,mua,HPC,1891.9034423828125,12.459330694761682
155,flicker_20Hz,60,9.508333333333333,10.508333333333333,3.9760849352635033,0.25150368170737486,0.12603541005585484,1.0,0.04995836802664447,10.5170902716915,0.05792971060298288,,0.0945791193518088,-0.4794077463577264,False,none,mua,HPC,1893.3917236328125,9.824486684120815
